GLOBALEVENTID,SQLDATE,Actor1CountryCode,Actor2CountryCode,EventCode,EventRootCode,GoldsteinScale,AvgTone,SOURCEURL,date,sample_type,event_label
1119097891,20230804,USA,,172,17,-5.0,0.38986354775829,https://www.techradar.com/computing/search-engines/google-can-warn-you-when-your-personal-info-appears-in-search-and-let-you-take-action,2023-08-04,regular,
1118264426,20230801,,USA,160,16,-4.0,-2.96610169491526,https://www.mondaq.com/unitedstates/inward-foreign-investment/1348578/us-foreign-investment-an-update-for-the-dog-days-of-summer,2023-08-01,regular,
1118888777,20230803,USA,USA,180,18,-9.0,-2.95857988165681,https://news.yahoo.com/rudy-giuliani-accused-calling-matt-200212667.html,2023-08-03,regular,
1118681734,20230802,,USA,173,17,-5.0,-10.6927710843374,https://www.lowellsun.com/2023/08/02/tewksbury-assault-suspects-accused-of-demanding-cash-at-gunpoint/,2023-08-02,regular,
1119103550,20230804,USA,,173,17,-5.0,-7.96116504854369,https://www.masslive.com/news/2023/08/boston-cop-accused-of-taking-lewd-photos-of-minor-among-4-suspended-by-state.html,2023-08-04,regular,
1118884329,20230803,USA,,173,17,-5.0,-9.98023715415022,https://www.wpxi.com/news/trending/by-numbers-what-is-trump-facing-he-is-indicted-third-time/WO7QYOIK2BDWBPM2ZEJCFQKYA4/,2023-08-03,regular,
1118141283,20230731,USA,AUS,160,16,-4.0,1.14503816793893,https://xn--j1aidcn.org/ssha-i-avstraliya-virishili-stvoriti-ob%D1%94dnanij-rozviduvalnij-czentr/,2023-07-31,regular,
1118398859,20230801,USA,,172,17,-5.0,-1.187648456057,https://www.washingtontimes.com/news/2023/aug/1/pipeline-operators-to-pay-125m-after-crude-oil-spi/,2023-08-01,regular,
1118487656,20230802,USA,,180,18,-9.0,-1.20240480961924,https://www.wdrb.com/news/41-southern-indiana-inmates-baptized-inside-jail-looking-to-start-from-scratch/article_e61adc8a-308b-11ee-88bb-b7bcfa7d3ceb.html,2023-08-02,regular,
1118238507,20230731,,USA,173,17,-5.0,-7.11864406779661,https://www.wtrf.com/ohio/ohio-man-arrested-after-threatening-to-kill-family-members-shot-and-injured-deputy-and-k-9/,2023-07-31,regular,
1124352566,20230802,,USA,173,17,-5.0,-8.39469808541976,https://www.king5.com/article/news/crime/auburn-ethan-nordean-sentenced-seditious-conspiracy-jan-6-riots/281-fba9b9de-a631-4a2e-bc76-32e688a653ed,2023-08-02,regular,
1118127517,20230731,GBR,,173,17,-5.0,-2.89532293986637,https://www.denbighshirefreepress.co.uk/news/23689934.man-found-2-500-class-drugs-st-asaph/,2023-07-31,regular,
1118090049,20230731,USA,CHN,172,17,-5.0,-4.08163265306122,https://www.deccanherald.com/international/world-news-politics/us-hunts-chinese-malware-that-could-disrupt-military-operations-1242389.html,2023-07-31,regular,
1118901742,20230803,GBR,,173,17,-5.0,-4.83870967741935,https://www.djournal.com/news/crime-law-enforcement/saltillo-marijuana-dispensary-raided-owner-arrested/article_297dc01c-323c-11ee-8878-0f579b60d175.html,2023-08-03,regular,
1119183245,20230805,RUS,,172,17,-5.0,-1.93861066235865,https://finance.yahoo.com/news/china-remains-focus-us-house-093000448.html,2023-08-05,regular,
1119238541,20230805,USA,FRA,173,17,-5.0,-10.9589041095891,https://www.caledonianrecord.com/news/local/man-threatens-to-put-victim-six-feet-under/article_3c839371-7b47-58d0-89a3-e9a3dde35a28.html,2023-08-05,regular,
1119259310,20230806,,FRA,161,16,-4.0,-1.84873949579832,https://thebrunswicknews.com/news/world_news/west-african-countries-agree-to-niger-intervention-plan/article_81607435-5a9e-5286-a9f8-cf8f95fd70a6.html,2023-08-06,regular,
1119306704,20230806,UKR,RUS,174,17,-5.0,-7.03218116805721,https://www.danas.rs/bbc-news-serbian/rusija-i-ukrajina-ruska-bomba-pogodila-centar-za-transfuziju-krvi-na-severoistoku-ukrajine-ima-mrtvih-i-ranjenih-tvrdi-zelenski/,2023-08-06,regular,
1118195224,20230731,USA,,173,17,-5.0,-5.88235294117647,https://www.fordcountychronicle.com/articles/local/paxton-police-blotter-arrests-made-for-no-valid-license-failure-to-appear-in-court/,2023-07-31,regular,
1118679303,20230802,,USA,173,17,-5.0,-5.81395348837209,https://news.yahoo.com/judge-tosses-indictment-against-last-215024754.html,2023-08-02,regular,
1118597190,20230802,LAO,CHN,173,17,-5.0,-3.73725934314836,https://www.omct.org/en/resources/statements/laos,2023-08-02,regular,
1119136288,20230805,CHN,JPN,130,13,-4.4,0.0,https://www.japanherald.com/news/273921274/china-warns-japan-against-backing-nato-expansion,2023-08-05,regular,
1118238681,20230731,,USA,180,18,-9.0,-9.07216494845364,https://www.carolinacoastonline.com/national/article_05658f5a-2feb-11ee-9a16-67442d8c8301.html,2023-07-31,regular,
1118679957,20230802,,USA,182,18,-9.5,-10.5042016806723,https://www.hawaiitribune-herald.com/2023/08/02/hawaii-news/police-id-man-killed-in-ocean-view-dog-attack/,2023-08-02,regular,
1118174140,20230731,IRN,USA,186,18,-10.0,-2.04841713221602,https://www.aljazeera.net/encyclopedia/2023/7/31/%D8%A3%D8%A8%D9%88-%D9%85%D9%87%D8%AF%D9%8A-%D8%A3%D9%88%D9%84-%D8%B5%D8%A7%D8%B1%D9%88%D8%AE-%D9%83%D8%B1%D9%88%D8%B2-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86%D9%8A-%D8%A8%D8%B9%D9%8A%D8%AF,2023-07-31,regular,
1119225872,20230805,USA,,130,13,-4.4,-9.81210855949898,https://www.sent-trib.com/2023/08/05/toledo-man-subject-of-nationwide-manhunt-sentenced-to-prison/,2023-08-05,regular,
1118541148,20230802,USA,BLR,150,15,-7.2,-1.62708278233272,https://gazeta.ua/ru/articles/world-life/_ssa-otreagirovali-na-narushenie-belarusyu-vozdushnogo-prostranstva-polshi/1152799,2023-08-02,regular,
1118981279,20230804,USA,RUS,166,16,-7.0,-1.00783874580067,https://inosmi.ru/20230804/uran-264816504.html,2023-08-04,regular,
1118418559,20230801,RUS,,160,16,-4.0,-7.74193548387097,https://zn.ua/ukr/WORLD/cherez-ataki-bezpilotnikiv-turkmenska-aviakompanija-pripinila-poloti-do-moskvi.html,2023-08-01,regular,
1119252723,20230805,RUS,UKR,180,18,-9.0,-2.53164556962026,https://pda.kp.ru/daily/27538.5/4804512/,2023-08-05,regular,
1119191708,20230805,FRA,,172,17,-5.0,0.61162079510704,https://inosmi.ru/20230805/vks-264820851.html,2023-08-05,regular,
1118793227,20230803,CAN,USA,141,14,-6.5,-1.12994350282486,https://www.freep.com/story/news/health/2023/08/03/wayne-county-launches-air-quality-monitoring-system/70514192007/,2023-08-03,regular,
1118485544,20230802,USA,,173,17,-5.0,-7.64875701684042,https://www.fresnobee.com/news/nation-world/national/article277867978.html,2023-08-02,regular,
1118938620,20230804,USA,,173,17,-5.0,-10.0,https://www.witn.com/2023/08/03/enc-voters-react-donald-trumps-third-indictment/,2023-08-04,regular,
1118896084,20230803,CHN,,172,17,-5.0,-3.22580645161291,https://aviationweek.com/defense-space/supply-chain/why-chinas-weaponization-rare-earth-metals-exports-could-backfire,2023-08-03,regular,
1118157823,20230731,USA,,1821,18,-9.0,-4.08719346049046,https://hot975fm.com/ixp/505/p/one-north-dakota-city-sadly-on-most-likely-to-be-raped-list/,2023-07-31,regular,
1118668270,20230802,USA,,173,17,-5.0,-14.7058823529412,https://novini.bg/sviat/us/794695,2023-08-02,regular,
1118802072,20230803,USA,,173,17,-5.0,-9.48905109489047,https://www.newsx.com/donald-trump-indicted-faces-criminal-charges-in-georgia/,2023-08-03,regular,
1118249698,20230731,,USA,173,17,-5.0,-11.1747851002865,https://www.citizen-times.com/story/news/local/2023/07/31/rasheed-taylor-guilty-in-2020-murder-of-corey-gentry-in-s-asheville/70500962007/,2023-07-31,regular,
1118252465,20230801,,USA,180,18,-9.0,-5.78034682080925,https://www.tucsonsentinel.com/nationworld/report/073123_military_assault/biden-signs-order-revising-prosecuting-authority-military-sexual-assault/,2023-08-01,regular,
1119359786,20230806,USA,VEN,183,18,-10.0,-7.14285714285714,https://menafn.com/1106793210/Venezuelan-leader-blames-US-for-murder-attempt,2023-08-06,regular,
1119236261,20230805,USA,,181,18,-9.0,-1.88323917137477,https://www.mcalesternews.com/news/oklahoma-lawmaker-asks-ag-to-retest-dna-in-death-row-inmates-case/article_69b79940-3300-11ee-a1f1-9f0539a67aad.html,2023-08-05,regular,
1190587418,20230803,RUS,,173,17,-5.0,-12.280701754386,https://biztoc.com/x/535b762b8e04ebe8,2023-08-03,regular,
1119106209,20230804,,USA,173,17,-5.0,-12.3711340206186,https://www.wabi.tv/2023/08/04/man-who-stabbed-stepfather-faces-aggravated-assault-charges/,2023-08-04,regular,
1118360516,20230801,GBR,,173,17,-5.0,-6.47985989492119,https://www.france24.com/en/middle-east/20230801-uk-recognises-acts-of-genocide-against-iraq-s-yazidis-by-is-group,2023-08-01,regular,
1118950519,20230804,CHN,NER,161,16,-4.0,2.93159609120521,https://www.chinadailyhk.com/article/344173,2023-08-04,regular,
1118443361,20230801,DEU,LBN,164,16,-7.0,-5.49738219895288,https://www.shorouknews.com/news/view.aspx?cdate=01082023&id=fe609205-e89b-43f4-9cab-b70343d96a29,2023-08-01,regular,
1118487649,20230802,USA,,173,17,-5.0,-8.09716599190284,https://news.yahoo.com/paso-robles-man-could-spend-010133470.html,2023-08-02,regular,
1118904898,20230803,USA,NER,161,16,-4.0,-6.55080213903743,https://www.elfagr.org/4741223,2023-08-03,regular,
1118381706,20230801,EUR,,130,13,-4.4,-3.03605313092979,https://www.dn.se/ledare/replik-kinas-overtramp-kan-inte-rattfardiga-omsvangningen-av-sveriges-sakerhetspolitik/,2023-08-01,regular,
1118842063,20230803,CHN,PHL,100,10,-5.0,-3.05343511450382,https://www.bworldonline.com/the-nation/2023/08/03/537758/escudero-bucks-senate-resolution/,2023-08-03,regular,
1119203153,20230805,USA,,130,13,-4.4,-3.89105058365759,https://www.foxbusiness.com/category/fox-news-health,2023-08-05,regular,
1118685599,20230802,USA,,173,17,-5.0,-8.28698553948832,https://www.yahoo.com/news/trump-now-faces-3-criminal-221912003.html,2023-08-02,regular,
1119137045,20230805,USA,,172,17,-5.0,-2.27272727272727,https://www.al.com/news/2023/08/live-donald-trump-speaks-at-sold-out-alabama-gop-event.html,2023-08-05,regular,
1118255032,20230801,,USA,173,17,-5.0,-6.76229508196721,https://www.springfieldnewssun.com/crime/waynesville-man-arrested-charged-connected-to-capitol-riot/JXJ5UMZCZJEZRM2SHXZAS7UMOM/,2023-08-01,regular,
1118754212,20230803,,RUS,138,13,-7.0,-8.57519788918206,https://www.naturalnews.com/2023-08-02-zelensky-warns-war-is-coming-to-russia.html,2023-08-03,regular,
1118577904,20230802,USA,,141,14,-6.5,-3.70898716119829,https://magicvalley.com/opinion/column/jim-jones-idaho-politics-raul-labrador/article_8bef94d2-300c-11ee-959c-8f3e4f4e356b.html,2023-08-02,regular,
1124234585,20230901,GBR,,160,16,-4.0,1.08108108108108,http://www.sirenonline.co.uk/artist/the-small-faces/,2023-09-01,regular,
1130865865,20230903,JPN,,181,18,-9.0,-5.14285714285714,https://www.voakorea.com/a/7295290.html,2023-09-03,regular,
1124027062,20230831,RUS,UKR,138,13,-7.0,-4.93827160493827,https://www.bnr.nl/nieuws/internationaal/10523401/liveblog-zelenski-klaagt-over-corruptie-bij-medische-keuringen,2023-08-31,regular,
1123374093,20230828,UGA,EUR,160,16,-4.0,-3.10679611650485,https://fashionunited.in/news/business/uganda-bans-the-import-of-discarded-clothing-from-europe-and-the-us/2023082841304,2023-08-28,regular,
1123769313,20230830,UKR,RUS,138,13,-7.0,-5.53459119496855,https://inews.co.uk/news/ukraine-war-russian-cargo-planes-fire-drone-attack-pskov-2580891,2023-08-30,regular,
1124326764,20230901,USA,,172,17,-5.0,-0.30534351145038,https://scrippsnews.com/stories/federal-roundup-set-to-remove-122-wild-horses-in-northwest-colorado/,2023-09-01,regular,
1124572097,20230903,PER,USA,143,14,-6.5,-4.14507772020725,https://morningstaronline.co.uk/article/w/uaw-gears-strike-action-us,2023-09-03,regular,
1124002944,20230831,CHN,,1043,10,-5.0,-3.52697095435684,https://www.theguardian.com/commentisfree/2023/aug/31/james-cleverly-china-visit-britain-values-trade,2023-08-31,regular,
1124389847,20230902,,USA,173,17,-5.0,-10.8695652173913,https://www.ktvu.com/news/san-francisco-gunman-sentenced-to-22-years-in-prison-for-gang-related-murder,2023-09-02,regular,
1123805941,20230830,NER,FRA,174,17,-5.0,-0.43290043290044,https://jowhar.com/world-news/despite-pressure-from-the-junta-to-leave-macron-insists-french-ambassador-will-remain-in-niger/,2023-08-30,regular,
1123581767,20230829,USA,UKR,130,13,-4.4,-2.76381909547739,https://news.yahoo.com/house-senate-gop-set-internal-100000419.html,2023-08-29,regular,
1124259344,20230901,,RUS,130,13,-4.4,-5.04807692307693,https://www.kathimerini.gr/world/562593652/i-rosia-proeidopoiise-oti-tha-mplokarei-ti-diakiryxi-tis-g20/,2023-09-01,regular,
1123495305,20230829,,USA,173,17,-5.0,-6.88073394495413,https://www.startribune.com/trump-and-18-others-charged-in-the-georgia-election-case-are-set-to-be-arraigned-on-sept-6/600300288/,2023-08-29,regular,
1124072926,20230831,USA,ZWE,130,13,-4.4,-5.97826086956522,https://nehandaradio.com/2023/08/31/us-warns-zanu-pf-over-dangerous-threats-directed-at-sadc-mission/,2023-08-31,regular,
1123655694,20230829,USA,,173,17,-5.0,-2.87686996547756,https://www.longisland.com/articles/08-29-23/3m-agrees-to-improved-125-billion-settlement-following-legal-battle-over-toxic-forever-chemicals-in-drinking-water.html,2023-08-29,regular,
1124227919,20230901,,CHN,100,10,-5.0,-2.83505154639176,https://en.tempo.co/read/1766916/todays-top-3-news-351-firms-identified-as-contributors-to-air-pollution-indonesia-comments-on-china-staking-territorial-claim-on-2023-standard-map,2023-09-01,regular,
1124296016,20230901,,GBR,173,17,-5.0,-5.78512396694215,https://www.mirror.co.uk/news/uk-news/breaking-tiktok-influencer-mum-jailed-30838214,2023-09-01,regular,
1123889245,20230830,USA,,180,18,-9.0,-9.27419354838706,https://www.10news.com/news/local-news/san-ysidro-church-choir-group-leader-pleads-not-guilty-to-sex-assault-of-teenage-girl,2023-08-30,regular,
1123516901,20230829,,USA,173,17,-5.0,-6.02678571428571,https://www.alligator.org/article/2023/08/gainesville-man-arrested-after-high-speed-chase,2023-08-29,regular,
1123861776,20230830,USA,USA,172,17,-5.0,-1.82370820668693,https://www.cbr.com/justified-city-primeval-ending-explained/,2023-08-30,regular,
1124097237,20230831,USA,,173,17,-5.0,-8.23232323232323,https://www.dailymail.co.uk/news/article-12466705/Buster-Murdaugh-brands-father-Alex-PSYCHOPATH-manipulation-lies-despite-insisting-hes-NOT-killer-moans-mom-Maggie-getting-dirty-looks-brother-Paul-killed-teenage-friend-boat-crash.html,2023-08-31,regular,
1124459364,20230902,FRA,FRA,174,17,-5.0,-0.79051383399209,https://spnfa.ir/20230902/%D8%B5%D8%AF%D9%88%D8%B1-%D8%AD%DA%A9%D9%85-%D8%A7%D8%AE%D8%B1%D8%A7%D8%AC-%D8%B3%D9%81%DB%8C%D8%B1-%D9%81%D8%B1%D8%A7%D9%86%D8%B3%D9%87-%D8%A7%D8%B2-%D9%86%DB%8C%D8%AC%D8%B1--17569286.html,2023-09-02,regular,
1123740676,20230830,RUS,,172,17,-5.0,-10.3896103896104,https://rg.ru/2023/08/30/reg-sibfo/v-krasnoiarske-zaderzhali-narkokurera-s-dvumia-kilogrammami-geroina.html,2023-08-30,regular,
1124527665,20230903,RUS,RUS,160,16,-4.0,0.0,https://www.m24.ru/news/vlast/03092023/615158,2023-09-03,regular,
1123934485,20230831,USA,USA,173,17,-5.0,-5.21472392638037,https://wibc.com/157599/indianapolis-man-arrested-accused-of-threatening-2-women-with-knife-at-iu/,2023-08-31,regular,
1124368966,20230902,,CHN,141,14,-6.5,0.55741360089186,https://1010wcsi.com/fox-politics/michigan-ev-plants-owner-promotes-chinese-communist-ideology-at-worker-retreats-report/,2023-09-02,regular,
1124401659,20230902,EUR,,130,13,-4.4,3.17460317460317,https://www.yeniasir.com.tr/spor/2023/09/02/size-final-yakisir,2023-09-02,regular,
1123487460,20230828,USA,,181,18,-9.0,-5.82901554404145,https://nypost.com/2023/08/28/book-on-hometown-murder-led-police-to-pastor-accused-of-8-year-olds-death/,2023-08-28,regular,
1123589588,20230829,USA,,130,13,-4.4,-0.68965517241379,https://www.centralchronicle.com/musk-zuckerberg-to-attend-us-congress-artificial-intelligence-forum-next-month/,2023-08-29,regular,
1123637232,20230829,GBR,IRL,100,10,-5.0,-6.81265206812652,https://www.newsletter.co.uk/news/politics/sinn-feins-michelle-oneill-calling-on-dublin-to-block-uk-legacy-bill-is-is-nauseating-says-victims-group-seff-4271331,2023-08-29,regular,
1124074389,20230831,CAN,USA,173,17,-5.0,-9.61538461538458,https://www.muskogeephoenix.com/news/jury-awards-33-million-to-the-family-of-a-man-who-died-in-an-oklahoma/image_12c20278-3534-50f6-9e83-da9cafdcce52.html,2023-08-31,regular,
1124085423,20230831,USA,,100,10,-5.0,-6.5677966101695,https://www.govtech.com/civic/judge-software-issues-still-a-mess-in-dallas-county-texas,2023-08-31,regular,
1123943062,20230831,EUR,,180,18,-9.0,-2.06489675516224,https://www.vilaweb.cat/noticies/grecia-lluita-contra-lincendi-forestal-mes-gran-declarat-aquest-segle-a-europa/,2023-08-31,regular,
1123437639,20230828,USA,,100,10,-5.0,-9.58549222797929,https://scrippsnews.com/stories/evacuation-orders-issued-in-florida-ahead-of-idalia/,2023-08-28,regular,
1124201989,20230901,DEU,POL,180,18,-9.0,-1.36705399863294,https://tvn24.pl/polska/84-rocznica-wybuchu-ii-wojny-swiatowej-prezydent-andrzej-duda-podczas-obchodow-na-westerplatte-nic-nie-zmieni-historii-i-prawdy-historycznej-7320049,2023-09-01,regular,
1124350116,20230901,,RUS,100,10,-5.0,-1.27768313458262,https://www.cnn.com/europe/live-news/russia-ukraine-war-news-09-01-23/h_f5a03b3905128018ecb24e632c62a998,2023-09-01,regular,
1125012439,20230829,USA,,180,18,-9.0,-10.8200455580865,https://news.yahoo.com/longest-jan-6-prison-sentences-224541598.html,2023-08-29,regular,
1124351391,20230901,CHN,USA,173,17,-5.0,1.64705882352941,https://www.dailypioneer.com/2023/world/us--indonesia--5-other-nations-hold-war-drills-amid-china-concerns.html,2023-09-01,regular,
1124059215,20230831,FRA,NER,100,10,-5.0,-0.54794520547945,https://news.yahoo.com/niger-junta-instructs-police-expel-115851593.html,2023-08-31,regular,
1124170409,20230901,,USA,173,17,-5.0,-7.13166144200627,https://www.theobserver.com/2023/08/31/kpd-deli-owner-buys-new-cameras-quickly-nabs-alleged-repeat-shoplifter/,2023-09-01,regular,
1124217314,20230901,RUS,UKR,143,14,-6.5,-1.6453382084095,https://www.nbcdfw.com/news/business/money-report/live-updates-moscow-holds-elections-in-illegally-occupied-parts-of-ukraine-drone-strikes-near-russian-nuclear-power-plant/3328318/,2023-09-01,regular,
1123480337,20230828,USA,,100,10,-5.0,0.13404825737266,https://www.courthousenews.com/americans-concerned-about-growth-of-ai-tech-as-congress-eyes-regulation/,2023-08-28,regular,
1123897215,20230830,,FRA,161,16,-4.0,-0.42553191489361,https://blitz.bg/svyat/prevratadzhiite-v-niger-zhestoko-poryazakha-frantsiya-eto-kakvo-prichinikha-na-parizh_news972701.html,2023-08-30,regular,
1123622248,20230829,USA,USA,173,17,-5.0,-7.08418891170431,https://www.inquirer.com/crime/marcus-burney-guilty-sahmya-garcia-murder-philadelphia-20230828.html,2023-08-29,regular,
1123750092,20230830,RUS,RUS,138,13,-7.0,-5.47550432276657,https://www.armstrongeconomics.com/world-news/war/another-clue-behind-prigozhins-death/,2023-08-30,regular,
1123896017,20230830,USA,,173,17,-5.0,-6.41509433962264,https://1027kord.com/ixp/1130/p/richland-man-sentenced-to-10-years-for-meth-dealing/,2023-08-30,regular,
1124104517,20230831,GRC,USA,1712,17,-9.2,-16.1764705882353,https://www.clevelandbanner.com/news/crime/jail-dockets-8-31-23/article_7da6a7cc-659e-5456-8b5c-1d8e698c81a5.html,2023-08-31,regular,
