GLOBALEVENTID,SQLDATE,Actor1CountryCode,Actor2CountryCode,EventCode,EventRootCode,GoldsteinScale,AvgTone,SOURCEURL,date,sample_type,event_label
1307399997,20260604,GBR,,144,14,-7.5,-6.50406504065041,https://www.glasgowtimes.co.uk/news/scottish-news/26164677.clydeside-expressway-crash-causes-lane-closure-near-kingston-bridge/,2026-06-04,regular,
1307906705,20260607,USA,USA,186,18,-10.0,-3.42465753424657,https://www.nbcnews.com/news/us-news/scott-pelley-cbs-new-york-times-interview-rcna348850,2026-06-07,regular,
1307148931,20260602,USA,,173,17,-5.0,-8.8952654232425,https://www.kcentv.com/article/news/local/anthony-odiong-sentenced-life-prison-sexual-assault/500-b4d7fb1c-3e17-4105-8b83-30c873037a38,2026-06-02,regular,
1307761520,20260606,USA,,130,13,-4.4,1.07719928186714,https://www.dailypolitical.com/2026/06/06/idt-q3-earnings-call-highlights.html,2026-06-06,regular,
1306842965,20260601,,GBR,172,17,-5.0,0.64935064935065,https://www.irishnews.com/entertainment/how-belfast-charitable-society-brought-piped-water-and-street-lighting-to-belfast-YM7JU36CUNBNDF2PEL2DPO7FOU/,2026-06-01,regular,
1307625616,20260605,RUS,RUS,130,13,-4.4,-6.30914826498423,https://hotnews.ro/explozie-in-portul-constanta-ambasada-rusa-intervine-si-numeste-ucraina-drept-responsabil-critici-si-pentru-autoritatile-romane-2265048,2026-06-05,regular,
1307367417,20260604,RUS,,138,13,-7.0,-1.38592750533049,https://www.bbc.com/russian/articles/cq8plgl7z4zo,2026-06-04,regular,
1307543244,20260605,,USA,180,18,-9.0,-5.82226762002043,https://dailycaller.com/2026/06/04/new-york-times-graham-platner-lyndsey-fifield-catch-and-kill-domestic-abuse/,2026-06-05,regular,
1307598994,20260605,USA,,1384,13,-7.0,-2.78004905968929,https://www.military.com/army-national-guard-sergeant-spends-over-3k-to-bring-back-deported-husband,2026-06-05,regular,
1307318870,20260603,EUR,,154,15,-7.2,4.76190476190476,https://finance.yahoo.com/sectors/technology/articles/stellantis-commits-over-1-billion-102305350.html,2026-06-03,regular,
1307663632,20260605,DEU,RUS,172,17,-5.0,-4.43482963764197,https://www.dw.com/ru/nuzno-li-rasskazyvat-o-prestupleniah-stalina-v-treptovparke-cto-dumaut-nemeckie-istoriki/a-77424906,2026-06-05,regular,
1307357012,20260604,USA,USA,173,17,-5.0,-1.5625,https://myb106.com/ixp/812/p/50-cent-response-diddy-sex-tape-daphne-joy/,2026-06-04,regular,
1306978333,20260602,USA,,173,17,-5.0,-11.0749185667752,https://krforadio.com/ixp/1172/p/minnesota-woman-sentenced-childs-death/,2026-06-02,regular,
1307227120,20260603,GBR,,145,14,-7.5,-6.65188470066519,https://www.thenational.scot/news/26161107.labour-msp-court-for-drink-driving-bail-child-sex-images/,2026-06-03,regular,
1307668814,20260605,,USA,180,18,-9.0,-11.9318181818182,https://92q.com/5905258/maryland-man-charged-assault-tsa-officers-bwi-airport/,2026-06-05,regular,
1307626691,20260605,,GBR,100,10,-5.0,-6.30081300813008,https://londonlovesbusiness.com/defence-chief-warns-uk-has-entered-its-most-dangerous-period-in-decades/,2026-06-05,regular,
1311679886,20260601,USA,,173,17,-5.0,-2.71844660194175,https://freebeacon.com/israel/i-am-honored-abdul-el-sayed-accepts-endorsement-from-arab-american-pac-led-by-hamas-cheerleader-whos-called-for-israeli-jews-to-be-sent-back-to-poland/,2026-06-01,regular,
1307573250,20260605,USA,USA,173,17,-5.0,-4.33070866141732,https://www.ksat.com/news/local/2026/06/05/family-of-stabbing-victim-creates-marcus-feeds-100-effort-to-honor-sons-memory/,2026-06-05,regular,
1306960579,20260601,USA,USA,173,17,-5.0,-8.26666666666667,https://www.fox19.com/2026/06/01/forest-park-father-who-blindly-shot-18-year-old-through-front-door-sentenced/,2026-06-01,regular,
1307839132,20260607,USA,,172,17,-5.0,-0.95890410958904,https://www.dailymail.com/news/article-15875143/trump-house-redistricting-supreme-court-alabama.html,2026-06-07,regular,
1307920722,20260607,DEU,,160,16,-4.0,-5.42824894348636,https://www.blic.rs/vesti/svet/drama-na-aerodromu-u-nemackoj-obustavljeni-letovi-evakuisan-kontrolni-toranj/jfgje7m,2026-06-07,regular,
1307096499,20260602,,RUS,173,17,-5.0,-7.80487804878049,https://www.eng.kavkaz-uzel.eu/articles/75794,2026-06-02,regular,
1307153377,20260602,USA,,173,17,-5.0,-2.10643015521064,https://www.vanguardia.com/mundo/2026/06/02/marco-rubio-califica-a-gustavo-petro-de-problematico-en-plenas-elecciones/,2026-06-02,regular,
1306869667,20260601,USA,ISR,180,18,-9.0,-4.71311475409836,https://www.bd-pratidin.com/international-news/2026/06/01/1257231,2026-06-01,regular,
1307831899,20260607,,USA,130,13,-4.4,-8.57843137254902,https://www.tribuneindia.com/news/world/us-iran-exchange-fire-in-latest-blow-to-ceasefire/,2026-06-07,regular,
1307809290,20260606,,GBR,173,17,-5.0,4.26356589147287,https://www.inverness-courier.co.uk/news/highland-pride-2026-in-pictures-436994/,2026-06-06,regular,
1307885582,20260607,USA,PSE,1053,10,-5.0,-6.66666666666666,http://www.thecollegefix.com/cu-boulder-pro-palestinian-group-defends-antisemitic-firebombing-demands-release-of-culprit/,2026-06-07,regular,
1306972940,20260601,USA,,173,17,-5.0,-4.59770114942529,https://www.citizensvoice.com/2026/06/01/upcoming-book-on-scher-dillon-murder-case-will-include-revelation-author-says/,2026-06-01,regular,
1307116880,20260602,USA,,180,18,-9.0,-11.6182572614108,https://midmichigannow.com/news/local/east-lansing-shooting-marcos-pizza-abbot-road-charges-attorney-general-crime-investigation-review-use-force-ingham-county-prosecutor-michigan,2026-06-02,regular,
1307134782,20260602,NPL,GBR,100,10,-5.0,-2.58373205741627,https://kathmandupost.com/national/2026/06/03/india-rejects-third-party-involvement-in-boundary-talks-with-nepal,2026-06-02,regular,
1306860411,20260601,,FRA,174,17,-5.0,-6.62460567823344,https://mondediplo.com/2026/06/03mali-algeria,2026-06-01,regular,
1306867301,20260601,RUS,,172,17,-5.0,-0.80482897384305,https://www.eastrussia.ru/news/nds-turizm-i-svyaz-novye-zakony-dlya-zhiteley-dfo-s-1-iyunya/,2026-06-01,regular,
1307901201,20260607,EUR,,154,15,-7.2,5.96330275229357,https://www.boerse-social.com/page/newsflow/21st_austria_weekly_-_novomatic_04062026,2026-06-07,regular,
1307486208,20260604,USA,,180,18,-9.0,-9.78260869565219,https://local12.com/news/nation-world/oklahoma-city-man-dies-after-shooting-during-property-dispute-justin-king-timothy-smith-charges-upgraded-homicide-investigation-sw-44th-street-may-2026-police-say,2026-06-04,regular,
1307823352,20260606,NLD,GBR,100,10,-5.0,1.80412371134021,https://thehardtackle.com/transfer-news/2026/06/07/tottenham-eyeing-cody-gakpo-transfer-in-e85-million-deal/,2026-06-06,regular,
1307816723,20260606,POL,EUR,203,20,-10.0,-1.89800742992232,http://www.europesun.com/news/279106343/zelensky-doesnt-deserve-eu-highest-award-meps,2026-06-06,regular,
1307662536,20260605,IRL,GBR,172,17,-5.0,3.53741496598639,https://www.cityam.com/inside-citys-latest-irish-pub-londons-poshest-guinness-served-here/,2026-06-05,regular,
1306978513,20260602,USA,USA,173,17,-5.0,-5.51378446115288,https://www.whmi.com/news/fox/alex-murdaugh-murder-saga-lands-right-back-started-next-lowcountry-courtroom-battle,2026-06-02,regular,
1307568728,20260605,USA,,130,13,-4.4,-7.39299610894941,https://siouxlandnews.com/news/nation-world/trump-urges-roy-moore-not-to-run-for-us-senate-in-alabama,2026-06-05,regular,
1307429254,20260604,USA,,143,14,-6.5,0.0,https://www.clickorlando.com/news/local/2026/06/04/couples-brevard-county-dream-home-sits-without-power-water-after-5-years/,2026-06-04,regular,
1306910650,20260601,GBR,,173,17,-5.0,-3.46820809248555,https://www.abc.net.au/news/2026-06-02/uk-releases-more-documents-on-peter-mandelson-appointment/106747780,2026-06-01,regular,
1307343190,20260603,USA,,130,13,-4.4,-0.361445783132529,https://www.slugmag.com/music/interviews/localized/localized-die-shiny/,2026-06-03,regular,
1307327961,20260603,DEU,ISR,172,17,-5.0,-3.3167495854063,http://www.jpost.com/diaspora/antisemitism/article-898295,2026-06-03,regular,
1307766485,20260606,RUS,EUR,138,13,-7.0,-5.15759312320917,https://actualidad.rt.com/actualidad/609366-kiev-pide-disculpas-pais-otan,2026-06-06,regular,
1307092724,20260602,,RUS,100,10,-5.0,-5.66371681415929,https://frognews.bg/novini/zashto-putin-eskalira-voinata-tochno-sega.html,2026-06-02,regular,
1306989561,20260602,CHN,FRA,100,10,-5.0,-6.93481276005548,https://peakoil.com/publicpolicy/french-navy-seizes-russia-linked-oil-tanker-in-atlantic,2026-06-02,regular,
1307098348,20260602,GBR,,130,13,-4.4,-1.59235668789809,https://www.express.co.uk/travel/articles/2212592/jet2-issues-urgent-flights-warning,2026-06-02,regular,
1307850305,20260607,GBR,GBR,172,17,-5.0,-3.88349514563106,https://www.westerntelegraph.co.uk/news/26172143.court-haverfordwest-milford-haven-pembroke-dock/,2026-06-07,regular,
1307120282,20260602,CAN,USA,100,10,-5.0,-3.06513409961685,https://medicinehatnews.com/news/national-news/2026/06/02/quebec-researchers-identify-mechanism-that-could-halt-the-progression-of-als/,2026-06-02,regular,
1307407875,20260604,USA,,173,17,-5.0,-4.96,https://www.dailystar.co.uk/news/weird-news/smiling-female-teacher-groomed-pupil-37245993,2026-06-04,regular,
1307062088,20260602,RUS,,130,13,-4.4,-7.9059829059829,https://www.eldiariodelapampa.com.ar/mundo/75037/rusia-lanzo-misiles-sobre-kiev--hay-al-menos-13-muertos-y-mas-de-100-heridos,2026-06-02,regular,
1307574402,20260605,USA,,173,17,-5.0,2.5,https://www.bendigoadvertiser.com.au/story/9286440/catherine-mcauley-college-bendigo-delivers-80s-rock-of-ages/,2026-06-05,regular,
1307509311,20260604,USA,,172,17,-5.0,-7.41279069767445,https://mynewsla.com/crime/2026/06/04/ca-supreme-court-wont-review-ruling-in-hate-crime-case/,2026-06-04,regular,
1308606596,20260604,,USA,130,13,-4.4,-2.3489932885906,https://sonomasun.com/2026/06/11/november-ballot-initiative-would-reduce-local-government-revenues-by-billions/,2026-06-04,regular,
1306873811,20260601,AFR,GBR,173,17,-5.0,-2.45022970903522,https://www.express.co.uk/news/politics/2211878/bombshell-update-uk-rwanda,2026-06-01,regular,
1307087112,20260602,USA,,180,18,-9.0,-7.87401574803149,https://www.floydct.com/news/ksp-prestonsburg-man-charged-in-stabbing/article_0ff655af-fa77-4198-9775-8b649131a0b3.html,2026-06-02,regular,
1307754520,20260606,USA,,172,17,-5.0,-7.07547169811321,https://www.yahoo.com/news/us/articles/woman-left-bar-man-kidnapped-080807507.html,2026-06-06,regular,
1307812177,20260606,USA,CAN,1823,18,-10.0,-7.41444866920152,https://www.lbc.co.uk/article/three-brits-canada-restaurant-owner-death-5HjdbDF_2/,2026-06-06,regular,
1307020069,20260602,USA,ISR,130,13,-4.4,-5.86011342155009,https://dialogos.com.cy/axios-epithesi-tramp-kata-netaniachoy-eisai-trelos-soy-sozo-to-tomari/,2026-06-02,regular,
1307365010,20260604,USA,,130,13,-4.4,-3.01369863013699,https://www.ksdk.com/article/news/local/wesley-bell-meets-with-maplewood-richmond-heights-janitor-facing-deportation/63-7e37c0d3-2ee1-4c32-b01b-4ccfb894c020,2026-06-04,regular,
1307328729,20260603,USA,,172,17,-5.0,0.86741016109045,https://redstate.com/wardclark/2026/06/03/unsung-heroes-of-the-revolution-ii-charles-carroll-n2202995,2026-06-03,regular,
1307680317,20260605,GBR,RUS,138,13,-7.0,-7.93650793650794,https://www.tagesspiegel.de/internationales/liveblog/russische-soldaten-verletzt-schwerer-zwischenfall-am-akw-saporischschja-4309180.html,2026-06-05,regular,
1307509310,20260604,USA,,172,17,-5.0,-7.41279069767445,https://mynewsla.com/crime/2026/06/04/ca-supreme-court-wont-review-ruling-in-hate-crime-case/,2026-06-04,regular,
1307084998,20260602,USA,,173,17,-5.0,-7.52032520325203,https://www.mainlinemedianews.com/2000/12/13/second-man-arrested-third-sought-in-sexual-assault/,2026-06-02,regular,
1307062061,20260602,RUS,,173,17,-5.0,-1.57958687727825,https://www.14ymedio.com/internacional/putin-juega-reves-geopolitico-armenia_1_1127293.html,2026-06-02,regular,
1307128285,20260602,USA,ISR,130,13,-4.4,-3.01810865191147,http://www.jpost.com/middle-east/article-898148,2026-06-02,regular,
1307341507,20260603,USA,,173,17,-5.0,-4.98220640569394,https://kfiam640.iheart.com/content/2026-06-03-companies-to-pay-4m-for-role-in-el-dorado-fire-caused-by-gender-reveal/,2026-06-03,regular,
1307816786,20260606,USA,MDV,160,16,-4.0,-5.39772727272728,https://www.yahoo.com/news/us/articles/overreaction-canada-bars-texas-livestock-204743572.html,2026-06-06,regular,
1307998432,20260601,USA,,173,17,-5.0,-6.2545720555962,https://www.mcall.com/2026/06/08/ice-detainee-who-spoke-out-about-conditions-in-moshannon-was-punished-transferred/,2026-06-01,regular,
1307119178,20260602,USA,USA,100,10,-5.0,-1.65198237885463,https://www.dailymail.com/news/article-15868241/Fury-Keir-Starmers-disgraced-former-spin-doctor-Lord-Doyle-spotted-Parliament-day-Mandelson-Files-publication.html,2026-06-02,regular,
1306997185,20260602,,USA,173,17,-5.0,-6.31341600901916,https://www.sandiegouniontribune.com/2026/06/01/county-health-official-charged-in-fatal-hit-and-run-cites-distress-over-mosque-killings/,2026-06-02,regular,
1307487216,20260604,,USA,130,13,-4.4,-8.23529411764706,https://www.newsghana.com.gh/ghanaian-american-jailed-17-years-in-us38-million-fraud/,2026-06-04,regular,
1307345589,20260603,CHN,NZL,172,17,-5.0,-2.2964509394572,https://www.rnz.co.nz/news/political/597212/intimidation-china-bans-four-nz-mps-after-taiwan-trip,2026-06-03,regular,
1307224275,20260603,ISR,USA,130,13,-4.4,-6.36678200692042,https://novamakedonija.com.mk/pecateno-izdanie/puknatini-vo-odnosite-megju-tramp-i-netanjahu/,2026-06-03,regular,
1307722283,20260606,UKR,RUS,141,14,-6.5,-5.87390492603762,https://www.eurasiareview.com/06062026-a-perfect-storm-russias-losses-in-ukraine-could-trigger-regime-change-analysis/,2026-06-06,regular,
1311330583,20260629,EUR,,163,16,-8.0,1.42857142857143,https://www.aurora-israel.co.il/en-bucarest-isaac-herzog-exige-el-fin-de-los-boicots-contra-israel-y-pide-apoyo-de-la-ue-para-el-pacto-con-el-libano/,2026-06-29,regular,
1311803305,20260702,USA,,130,13,-4.4,2.76381909547738,https://www.wpr.org/news/federal-financial-aid-career-training-wisconsin,2026-07-02,regular,
1311785194,20260702,FRA,FRA,160,16,-4.0,-7.5135553834237,https://www.forbes.com/sites/maryroeloffs/2026/07/02/hantavirus-cruise-ship-outbreak-officially-over-after-13-infected-3-dead/,2026-07-02,regular,
1311585109,20260701,USA,VNM,173,17,-5.0,-2.47908273938643,https://www.minnpost.com/metro/2026/07/south-st-paul-family-deportation-zong-linda-yang-hmong-laos-minnesota-sahan-journal/,2026-07-01,regular,
1312143586,20260705,USA,,173,17,-5.0,-1.36986301369863,https://anbaaonline.com/news/334015,2026-07-05,regular,
1311473720,20260630,BLR,EUR,138,13,-7.0,-1.45228215767635,https://24tv.ua/ru/lukashenko-otpravilsja-v-kitaj-kakova-cel-ego-vizita-o-chem-govorili_n3097421,2026-06-30,regular,
1312031731,20260704,DEU,,141,14,-6.5,0.39860488290981,https://www.news.de/politik/859715628/anti-afd-demos-gegen-rechtsextremismus-heute-samstag-4-juli-2026-demonstrationen-erfurt-muenchen-oldenburg-luetjenburg-hungen-husum/1/,2026-07-04,regular,
1311457670,20260630,,USA,180,18,-9.0,-9.93788819875776,https://www.bangordailynews.com/2026/06/30/central-maine/central-maine-police-courts/rumford-maine-virgin-street-stabbing-clarixsa-velez/,2026-06-30,regular,
1311407978,20260630,DEU,ESP,173,17,-5.0,-4.58015267175572,https://whbl.com/2026/06/30/manhunt-launched-after-monaco-blast-that-media-say-targeted-ukrainian-born-oligarch/,2026-06-30,regular,
1311199786,20260629,USA,IRN,160,16,-4.0,-1.29310344827586,https://www.indiatvnews.com/news/world/us-iran-agree-to-halt-strikes-hold-talks-this-week-in-doha-to-solve-strait-of-hormuz-dispute-report-latest-updates-2026-06-29-1046459,2026-06-29,regular,
1312200074,20260705,UKR,RUS,173,17,-5.0,-5.82822085889571,https://www.azernews.az/region/260673.html,2026-07-05,regular,
1311846228,20260702,USA,,173,17,-5.0,-3.62047440699126,https://www.nbcsandiego.com/news/national-international/hamden-ohio-squalor-children/4044278/,2026-07-02,regular,
1311717302,20260702,DEU,RWA,173,17,-5.0,-13.6054421768708,https://allafrica.com/stories/202607020101.html,2026-07-02,regular,
1311956953,20260703,FRA,,100,10,-5.0,-1.36518771331058,https://www.lifo.gr/now/entertainment/o-kamy-i-kasares-kai-o-erotas-prin-ginei-minyma-sto-kinito,2026-07-03,regular,
1311505540,20260630,,EUR,100,10,-5.0,-1.07758620689655,https://www.eubusiness.com/environment/weakening-eu-carbon-removal-targets-could-breach-international-law/,2026-06-30,regular,
1311824988,20260702,USA,,160,16,-4.0,-7.54716981132075,https://www.ktre.com/2026/07/02/water-boil-notice-rescinded-cushing-residents/,2026-07-02,regular,
1311379136,20260630,RUS,,160,16,-4.0,-0.8130081300813,https://news.mail.ru/politics/71456278/,2026-06-30,regular,
1312066804,20260704,USA,,1712,17,-9.2,2.68817204301076,https://www.foxnews.com/politics/burgum-says-trumps-washington-makeover-proof-america-rejecting-decline-by-choice,2026-07-04,regular,
1311945626,20260703,RUS,,172,17,-5.0,-5.55555555555556,https://www.12onyourside.com/2026/07/03/fireworks-rules-vary-across-localities-central-virginia/,2026-07-03,regular,
1311516367,20260701,USA,,100,10,-5.0,-5.46967895362663,https://www.lafm.com.co/politica/ivan-cepeda-desobediencia-civil-pacifica-analisis-abelardo-de-la-espriella-403684,2026-07-01,regular,
1315987746,20260630,USA,,1822,18,-9.0,-1.91570881226054,https://www.edaily.co.kr/News/Read?newsId=04487046645519768&mediaCodeNo=257,2026-06-30,regular,
1311840253,20260702,CAN,USA,172,17,-5.0,-0.52356020942408,https://nationalpost.com/news/canada/canada-paying-to-construct-gordie-howe-bridge-is-big-myth-according-to-ambassador-pete-hoekstra,2026-07-02,regular,
1312140228,20260705,RUS,EGY,173,17,-5.0,-4.67091295116773,https://www.evening-kazan.ru/proisshestviya/articles/kazanskomu-turagentu-zabronirovali-putevku-v-koloniyu,2026-07-05,regular,
